timestamp,symbol,open,high,low,close,volume
2022-07-28 23:45:00+00:00,QQQ,306.03,306.26,306.0,306.23,44554.0
2022-07-29 08:00:00+00:00,QQQ,306.44,306.68,306.3,306.63,41036.0
2022-07-29 08:15:00+00:00,QQQ,306.51,306.7,306.22,306.55,15203.0
2022-07-29 08:30:00+00:00,QQQ,306.34,306.34,305.89,305.89,5362.0
2022-07-29 08:45:00+00:00,QQQ,305.94,305.94,305.28,305.71,36511.0
2022-07-29 09:00:00+00:00,QQQ,305.64,305.65,305.4,305.65,25658.0
2022-07-29 09:15:00+00:00,QQQ,305.76,305.97,305.61,305.95,11058.0
2022-07-29 09:30:00+00:00,QQQ,306.14,306.15,305.99,306.05,11115.0
2022-07-29 09:45:00+00:00,QQQ,305.89,306.21,305.89,306.2,10972.0
2022-07-29 10:00:00+00:00,QQQ,306.08,306.18,305.83,306.04,30113.0
2022-07-29 10:15:00+00:00,QQQ,305.81,305.89,305.74,305.82,11984.0
2022-07-29 10:30:00+00:00,QQQ,305.85,306.28,305.85,306.09,29132.0
2022-07-29 10:45:00+00:00,QQQ,306.01,306.1,305.84,305.84,9998.0
2022-07-29 11:00:00+00:00,QQQ,305.85,305.95,305.55,305.65,56061.0
2022-07-29 11:15:00+00:00,QQQ,305.6,305.79,305.37,305.4,46328.0
2022-07-29 11:30:00+00:00,QQQ,305.37,305.5,305.02,305.21,127805.0
2022-07-29 11:45:00+00:00,QQQ,305.16,305.51,305.16,305.46,56541.0
2022-07-29 12:00:00+00:00,QQQ,305.87,307.22,302.76,305.14,143970.0
2022-07-29 12:15:00+00:00,QQQ,305.11,305.3,304.84,305.17,208094.0
2022-07-29 12:30:00+00:00,QQQ,304.92,305.25,304.08,304.36,463631.0
2022-07-29 12:45:00+00:00,QQQ,304.34,304.93,304.34,304.82,146161.0
2022-07-29 13:00:00+00:00,QQQ,304.78,304.79,303.81,304.02,243452.0
2022-07-29 13:15:00+00:00,QQQ,304.01,304.3,303.84,304.07,207073.0
2022-07-29 13:30:00+00:00,QQQ,304.07,305.53,302.65,304.97,6377444.0
2022-07-29 13:45:00+00:00,QQQ,305.02,306.0,304.98,305.51,2761661.0
2022-07-29 14:00:00+00:00,QQQ,305.52,306.68,305.04,306.02,3408130.0
2022-07-29 14:15:00+00:00,QQQ,306.02,307.07,305.65,306.75,2433962.0
2022-07-29 14:30:00+00:00,QQQ,306.74,307.03,306.0,306.83,1712706.0
2022-07-29 14:45:00+00:00,QQQ,306.83,307.06,305.41,305.47,1782310.0
2022-07-29 15:00:00+00:00,QQQ,305.44,305.6,304.75,305.1,2008769.0
2022-07-29 15:15:00+00:00,QQQ,305.1,305.22,303.82,303.99,2693166.0
2022-07-29 15:30:00+00:00,QQQ,304.0,305.15,303.66,305.12,1825887.0
2022-07-29 15:45:00+00:00,QQQ,305.12,305.54,304.92,305.39,1337439.0
2022-07-29 16:00:00+00:00,QQQ,305.4,305.74,304.79,305.06,1394437.0
2022-07-29 16:15:00+00:00,QQQ,305.07,305.68,305.06,305.4,991788.0
2022-07-29 16:30:00+00:00,QQQ,305.4,305.74,305.08,305.67,795910.0
2022-07-29 16:45:00+00:00,QQQ,305.68,306.4,305.5,306.27,1226445.0
2022-07-29 17:00:00+00:00,QQQ,306.27,306.37,305.93,306.33,1404712.0
2022-07-29 17:15:00+00:00,QQQ,306.33,306.65,306.11,306.18,1061810.0
2022-07-29 17:30:00+00:00,QQQ,306.19,306.84,306.16,306.81,820820.0
2022-07-29 17:45:00+00:00,QQQ,306.82,307.26,306.75,306.96,1152967.0
2022-07-29 18:00:00+00:00,QQQ,306.97,307.41,306.72,307.19,2117821.0
2022-07-29 18:15:00+00:00,QQQ,307.2,307.63,307.07,307.59,1426075.0
2022-07-29 18:30:00+00:00,QQQ,307.6,308.06,307.42,307.46,1605661.0
2022-07-29 18:45:00+00:00,QQQ,307.45,307.79,307.43,307.76,1149529.0
2022-07-29 19:00:00+00:00,QQQ,307.76,308.15,307.65,308.03,1772930.0
2022-07-29 19:15:00+00:00,QQQ,308.03,308.53,307.75,308.5,1782851.0
2022-07-29 19:30:00+00:00,QQQ,308.53,308.74,308.25,308.62,2444746.0
2022-07-29 19:45:00+00:00,QQQ,308.62,308.96,307.89,308.04,5414713.0
2022-07-29 20:00:00+00:00,QQQ,308.04,308.21,307.84,307.92,1699838.0
2022-07-29 20:15:00+00:00,QQQ,307.98,308.13,307.98,308.03,1185443.0
2022-07-29 20:30:00+00:00,QQQ,308.04,308.08,307.99,308.03,170093.0
2022-07-29 20:45:00+00:00,QQQ,308.04,308.17,308.02,308.17,64434.0
2022-07-29 21:00:00+00:00,QQQ,308.19,308.19,307.92,308.06,52191.0
2022-07-29 21:15:00+00:00,QQQ,308.04,308.05,307.92,307.98,19182.0
2022-07-29 21:30:00+00:00,QQQ,307.99,307.99,307.92,307.96,10910.0
2022-07-29 21:45:00+00:00,QQQ,307.94,307.98,307.85,307.88,12551.0
2022-08-01 08:00:00+00:00,QQQ,307.64,307.67,306.63,307.2,23190.0
2022-08-01 08:15:00+00:00,QQQ,307.25,307.33,307.11,307.13,11638.0
2022-08-01 08:30:00+00:00,QQQ,307.16,307.23,306.97,306.97,11332.0
2022-08-01 08:45:00+00:00,QQQ,306.97,306.97,306.67,306.85,15209.0
2022-08-01 09:00:00+00:00,QQQ,306.9,307.21,306.9,307.21,4241.0
2022-08-01 09:15:00+00:00,QQQ,307.16,307.21,307.12,307.16,3145.0
2022-08-01 09:30:00+00:00,QQQ,307.35,307.43,307.21,307.41,8360.0
2022-08-01 09:45:00+00:00,QQQ,307.38,307.49,307.36,307.36,4445.0
2022-08-01 10:00:00+00:00,QQQ,307.58,307.58,307.2,307.25,3989.0
2022-08-01 10:15:00+00:00,QQQ,307.24,307.41,307.23,307.36,14921.0
2022-08-01 10:30:00+00:00,QQQ,307.35,307.42,307.26,307.29,20144.0
2022-08-01 10:45:00+00:00,QQQ,307.29,307.41,307.26,307.37,10906.0
2022-08-01 11:00:00+00:00,QQQ,307.46,307.75,307.46,307.71,41082.0
2022-08-01 11:15:00+00:00,QQQ,307.63,307.91,307.62,307.85,25804.0
2022-08-01 11:30:00+00:00,QQQ,307.83,308.18,307.61,308.02,38595.0
2022-08-01 11:45:00+00:00,QQQ,308.02,308.46,307.87,307.95,88509.0
2022-08-01 12:00:00+00:00,QQQ,307.58,308.28,307.11,307.54,111206.0
2022-08-01 12:15:00+00:00,QQQ,307.53,307.6,307.2,307.38,82569.0
2022-08-01 12:30:00+00:00,QQQ,307.38,307.53,306.92,307.16,119024.0
2022-08-01 12:45:00+00:00,QQQ,307.17,307.19,306.42,306.42,272949.0
2022-08-01 13:00:00+00:00,QQQ,306.4,306.55,305.86,306.46,508508.0
2022-08-01 13:15:00+00:00,QQQ,306.47,306.54,306.09,306.26,295772.0
2022-08-01 13:30:00+00:00,QQQ,306.29,307.89,305.19,307.58,4660141.0
2022-08-01 13:45:00+00:00,QQQ,307.6,309.3,307.21,308.48,2736717.0
2022-08-01 14:00:00+00:00,QQQ,308.48,310.34,308.01,310.11,2999698.0
2022-08-01 14:15:00+00:00,QQQ,310.13,310.16,307.94,308.32,1919797.0
2022-08-01 14:30:00+00:00,QQQ,308.35,310.04,308.33,309.94,1838868.0
2022-08-01 14:45:00+00:00,QQQ,309.95,311.32,309.84,310.87,2190742.0
2022-08-01 15:00:00+00:00,QQQ,310.89,311.14,309.95,310.72,1450382.0
2022-08-01 15:15:00+00:00,QQQ,310.73,310.73,309.47,310.48,1577257.0
2022-08-01 15:30:00+00:00,QQQ,310.49,310.51,309.49,310.33,1108944.0
2022-08-01 15:45:00+00:00,QQQ,310.34,310.94,310.21,310.6,1183605.0
2022-08-01 16:00:00+00:00,QQQ,310.6,310.75,308.88,309.16,1188396.0
2022-08-01 16:15:00+00:00,QQQ,309.15,309.71,309.03,309.56,773471.0
2022-08-01 16:30:00+00:00,QQQ,309.55,309.65,308.87,309.23,788421.0
2022-08-01 16:45:00+00:00,QQQ,309.23,309.64,308.54,308.99,1216400.0
2022-08-01 17:00:00+00:00,QQQ,309.0,309.0,307.86,308.59,1420895.0
2022-08-01 17:15:00+00:00,QQQ,308.6,308.78,307.24,307.27,1117875.0
2022-08-01 17:30:00+00:00,QQQ,307.28,307.56,306.67,306.92,1117159.0
2022-08-01 17:45:00+00:00,QQQ,306.89,307.2,306.32,307.16,1673570.0
2022-08-01 18:00:00+00:00,QQQ,307.16,307.64,306.57,307.63,1096046.0
2022-08-01 18:15:00+00:00,QQQ,307.62,307.98,307.21,307.51,1251555.0
2022-08-01 18:30:00+00:00,QQQ,307.53,308.07,307.33,307.38,980000.0
2022-08-01 18:45:00+00:00,QQQ,307.38,308.7,307.2,308.47,1191239.0
2022-08-01 19:00:00+00:00,QQQ,308.48,308.53,307.84,308.47,1018636.0
2022-08-01 19:15:00+00:00,QQQ,308.47,308.75,307.33,307.47,1308530.0
2022-08-01 19:30:00+00:00,QQQ,307.47,308.19,307.39,307.59,1937158.0
2022-08-01 19:45:00+00:00,QQQ,307.58,308.42,307.47,307.84,3108482.0
2022-08-01 20:00:00+00:00,QQQ,307.85,308.32,307.73,308.21,1697851.0
2022-08-01 20:15:00+00:00,QQQ,308.22,308.22,307.87,307.87,75930.0
2022-08-01 20:30:00+00:00,QQQ,308.01,308.2,307.87,308.17,230844.0
2022-08-01 20:45:00+00:00,QQQ,308.17,308.29,308.17,308.27,32754.0
2022-08-01 21:00:00+00:00,QQQ,308.27,308.3,307.97,308.03,24412.0
2022-08-01 21:15:00+00:00,QQQ,308.02,308.11,307.95,307.95,31048.0
2022-08-01 21:30:00+00:00,QQQ,307.97,308.02,307.88,307.97,7781.0
2022-08-01 21:45:00+00:00,QQQ,307.99,308.0,307.94,307.95,6145.0
2022-08-01 22:00:00+00:00,QQQ,308.0,308.08,307.65,307.7,29567.0
2022-08-01 22:15:00+00:00,QQQ,307.8,307.8,307.62,307.67,16576.0
2022-08-01 22:30:00+00:00,QQQ,307.7,307.84,307.61,307.73,17797.0
2022-08-01 22:45:00+00:00,QQQ,307.78,307.87,307.75,307.82,10970.0
2022-08-01 23:00:00+00:00,QQQ,307.8,308.14,307.8,308.05,15250.0
2022-08-01 23:15:00+00:00,QQQ,307.97,307.97,307.7,307.7,8511.0
2022-08-01 23:30:00+00:00,QQQ,307.69,307.78,307.59,307.71,16108.0
2022-08-01 23:45:00+00:00,QQQ,307.73,307.74,307.53,307.53,14541.0
2022-08-02 08:00:00+00:00,QQQ,307.25,307.25,305.55,305.58,43989.0
2022-08-02 08:15:00+00:00,QQQ,305.54,305.91,305.41,305.91,27532.0
2022-08-02 08:30:00+00:00,QQQ,305.91,305.91,305.26,305.35,12290.0
2022-08-02 08:45:00+00:00,QQQ,305.28,305.46,305.16,305.45,13216.0
2022-08-02 09:00:00+00:00,QQQ,305.44,305.55,305.43,305.43,7561.0
2022-08-02 09:15:00+00:00,QQQ,305.6,305.65,305.36,305.36,5411.0
2022-08-02 09:30:00+00:00,QQQ,305.48,305.48,305.19,305.45,10338.0
2022-08-02 09:45:00+00:00,QQQ,305.34,305.39,304.67,304.69,28614.0
2022-08-02 10:00:00+00:00,QQQ,304.67,304.98,304.67,304.98,23487.0
2022-08-02 10:15:00+00:00,QQQ,305.04,305.05,304.39,304.68,28379.0
2022-08-02 10:30:00+00:00,QQQ,304.65,304.92,304.54,304.92,21425.0
2022-08-02 10:45:00+00:00,QQQ,304.86,305.06,304.81,305.05,18949.0
2022-08-02 11:00:00+00:00,QQQ,305.06,305.94,305.06,305.49,97430.0
2022-08-02 11:15:00+00:00,QQQ,305.49,305.81,305.49,305.71,87264.0
2022-08-02 11:30:00+00:00,QQQ,305.67,305.9,305.33,305.35,55969.0
2022-08-02 11:45:00+00:00,QQQ,305.36,305.57,305.32,305.39,50396.0
2022-08-02 12:00:00+00:00,QQQ,305.45,308.1,304.57,305.54,115907.0
2022-08-02 12:15:00+00:00,QQQ,305.46,305.59,305.16,305.4,87189.0
2022-08-02 12:30:00+00:00,QQQ,305.4,305.62,304.82,304.88,97490.0
2022-08-02 12:45:00+00:00,QQQ,304.87,305.23,304.76,305.23,130365.0
2022-08-02 13:00:00+00:00,QQQ,305.19,305.89,305.12,305.85,125835.0
2022-08-02 13:15:00+00:00,QQQ,305.83,305.85,305.33,305.54,172196.0
2022-08-02 13:30:00+00:00,QQQ,305.57,307.39,305.27,306.45,4044789.0
2022-08-02 13:45:00+00:00,QQQ,306.53,307.75,305.71,306.71,3166121.0
2022-08-02 14:00:00+00:00,QQQ,306.71,306.74,304.52,305.84,2228580.0
2022-08-02 14:15:00+00:00,QQQ,305.86,306.62,305.44,306.54,2438574.0
2022-08-02 14:30:00+00:00,QQQ,306.54,307.43,305.89,307.38,1785364.0
2022-08-02 14:45:00+00:00,QQQ,307.4,308.81,306.87,308.04,2348636.0
2022-08-02 15:00:00+00:00,QQQ,308.04,308.33,307.23,307.33,1408057.0
2022-08-02 15:15:00+00:00,QQQ,307.31,308.1,306.98,307.99,1104847.0
2022-08-02 15:30:00+00:00,QQQ,307.97,308.5,306.91,308.34,1610230.0
2022-08-02 15:45:00+00:00,QQQ,308.36,308.67,308.08,308.32,862468.0
2022-08-02 16:00:00+00:00,QQQ,308.33,309.33,308.16,309.21,1161704.0
2022-08-02 16:15:00+00:00,QQQ,309.22,310.66,309.17,310.55,2198144.0
2022-08-02 16:30:00+00:00,QQQ,310.55,311.06,310.22,310.97,1307630.0
2022-08-02 16:45:00+00:00,QQQ,310.95,310.96,310.44,310.52,818592.0
2022-08-02 17:00:00+00:00,QQQ,310.52,310.58,309.79,310.18,1109328.0
2022-08-02 17:15:00+00:00,QQQ,310.18,310.31,308.38,308.53,1173033.0
2022-08-02 17:30:00+00:00,QQQ,308.53,308.53,306.7,307.11,2550523.0
2022-08-02 17:45:00+00:00,QQQ,307.12,307.3,306.48,307.15,1689116.0
2022-08-02 18:00:00+00:00,QQQ,307.16,308.14,306.76,307.93,1313239.0
2022-08-02 18:15:00+00:00,QQQ,307.94,308.37,307.58,308.24,1126937.0
2022-08-02 18:30:00+00:00,QQQ,308.25,308.77,308.08,308.4,1169431.0
2022-08-02 18:45:00+00:00,QQQ,308.4,308.66,307.49,307.76,1348917.0
2022-08-02 19:00:00+00:00,QQQ,307.74,308.17,307.48,308.0,1318820.0
2022-08-02 19:15:00+00:00,QQQ,308.01,308.21,306.93,307.83,1552414.0
2022-08-02 19:30:00+00:00,QQQ,307.85,308.29,307.43,307.83,1529205.0
2022-08-02 19:45:00+00:00,QQQ,307.84,307.9,306.86,306.92,2724647.0
2022-08-02 20:00:00+00:00,QQQ,306.93,307.09,306.1,306.6,2278813.0
2022-08-02 20:15:00+00:00,QQQ,306.6,306.95,306.48,306.53,118215.0
2022-08-02 20:30:00+00:00,QQQ,306.57,306.95,306.53,306.71,149485.0
2022-08-02 20:45:00+00:00,QQQ,306.69,306.87,306.65,306.87,44479.0
2022-08-02 21:00:00+00:00,QQQ,306.93,307.05,306.84,307.02,16747.0
2022-08-02 21:15:00+00:00,QQQ,307.02,307.02,306.94,306.95,21837.0
2022-08-02 21:30:00+00:00,QQQ,306.97,307.02,306.95,306.95,26101.0
2022-08-02 21:45:00+00:00,QQQ,306.95,306.95,306.88,306.94,3533.0
2022-08-02 22:00:00+00:00,QQQ,306.92,307.19,306.87,306.89,15447.0
2022-08-02 22:15:00+00:00,QQQ,306.96,307.02,306.68,306.74,24692.0
2022-08-02 22:30:00+00:00,QQQ,306.74,307.16,306.74,307.14,30070.0
2022-08-02 22:45:00+00:00,QQQ,307.15,307.16,306.92,306.95,21589.0
2022-08-02 23:00:00+00:00,QQQ,306.91,307.13,306.91,307.11,13339.0
2022-08-02 23:15:00+00:00,QQQ,307.04,307.15,307.04,307.11,3459.0
2022-08-02 23:30:00+00:00,QQQ,307.11,307.13,306.63,306.77,15951.0
2022-08-02 23:45:00+00:00,QQQ,306.77,306.77,306.47,306.48,28728.0
2022-08-03 08:00:00+00:00,QQQ,306.62,306.78,306.29,306.51,26626.0
2022-08-03 08:15:00+00:00,QQQ,306.57,307.06,306.54,307.06,10453.0
2022-08-03 08:30:00+00:00,QQQ,307.11,307.28,307.06,307.06,16318.0
2022-08-03 08:45:00+00:00,QQQ,307.21,307.43,307.05,307.2,15490.0
2022-08-03 09:00:00+00:00,QQQ,307.1,307.89,307.09,307.89,6927.0
2022-08-03 09:15:00+00:00,QQQ,308.11,308.51,308.11,308.37,26932.0
2022-08-03 09:30:00+00:00,QQQ,308.39,308.64,308.3,308.42,14994.0
2022-08-03 09:45:00+00:00,QQQ,308.36,308.36,308.09,308.17,28204.0
2022-08-03 10:00:00+00:00,QQQ,308.11,308.22,307.99,308.18,40423.0
2022-08-03 10:15:00+00:00,QQQ,308.12,308.14,307.8,307.93,41921.0
2022-08-03 10:30:00+00:00,QQQ,307.91,307.99,307.82,307.83,28847.0
2022-08-03 10:45:00+00:00,QQQ,307.85,307.98,307.75,307.91,10857.0
2022-08-03 11:00:00+00:00,QQQ,307.97,308.64,307.86,308.54,44743.0
2022-08-03 11:15:00+00:00,QQQ,308.58,308.7,308.22,308.67,40092.0
2022-08-03 11:30:00+00:00,QQQ,308.62,308.67,308.0,308.18,73889.0
2022-08-03 11:45:00+00:00,QQQ,308.23,308.5,308.11,308.41,34105.0
2022-08-03 12:00:00+00:00,QQQ,308.19,308.84,306.31,308.84,165586.0
2022-08-03 12:15:00+00:00,QQQ,308.86,309.15,308.72,308.73,229629.0
2022-08-03 12:30:00+00:00,QQQ,308.73,309.07,308.71,309.0,90010.0
2022-08-03 12:45:00+00:00,QQQ,309.02,309.17,308.79,308.79,118916.0
2022-08-03 13:00:00+00:00,QQQ,308.85,309.09,308.64,309.08,98416.0
2022-08-03 13:15:00+00:00,QQQ,308.95,308.95,308.54,308.63,134112.0
2022-08-03 13:30:00+00:00,QQQ,308.63,310.92,308.57,310.53,4337470.0
2022-08-03 13:45:00+00:00,QQQ,310.54,311.82,309.75,311.58,2798925.0
2022-08-03 14:00:00+00:00,QQQ,311.54,312.89,310.8,312.32,3488756.0
2022-08-03 14:15:00+00:00,QQQ,312.33,312.57,311.23,311.85,2912279.0
2022-08-03 14:30:00+00:00,QQQ,311.85,312.01,310.23,311.38,2258088.0
2022-08-03 14:45:00+00:00,QQQ,311.36,312.21,311.23,312.12,1767036.0
2022-08-03 15:00:00+00:00,QQQ,312.13,313.17,311.88,312.94,1799988.0
2022-08-03 15:15:00+00:00,QQQ,312.95,313.32,312.59,313.08,1600858.0
2022-08-03 15:30:00+00:00,QQQ,313.08,313.92,312.79,313.74,1914454.0
2022-08-03 15:45:00+00:00,QQQ,313.73,314.08,313.33,314.03,1353764.0
2022-08-03 16:00:00+00:00,QQQ,314.01,314.05,313.25,313.59,1268109.0
2022-08-03 16:15:00+00:00,QQQ,313.56,314.12,313.21,313.72,1060355.0
2022-08-03 16:30:00+00:00,QQQ,313.72,314.78,313.7,314.71,1316306.0
2022-08-03 16:45:00+00:00,QQQ,314.68,315.34,314.6,314.9,1336701.0
2022-08-03 17:00:00+00:00,QQQ,314.91,315.38,314.89,315.15,1258401.0
2022-08-03 17:15:00+00:00,QQQ,315.15,315.33,314.62,315.13,1337857.0
2022-08-03 17:30:00+00:00,QQQ,315.14,315.33,314.74,315.04,896557.0
2022-08-03 17:45:00+00:00,QQQ,315.03,315.31,314.71,315.13,1220775.0
2022-08-03 18:00:00+00:00,QQQ,315.16,315.28,314.8,315.17,751810.0
2022-08-03 18:15:00+00:00,QQQ,315.2,315.78,315.11,315.45,1419719.0
2022-08-03 18:30:00+00:00,QQQ,315.45,315.78,315.01,315.31,1259128.0
2022-08-03 18:45:00+00:00,QQQ,315.31,315.65,315.06,315.4,932738.0
2022-08-03 19:00:00+00:00,QQQ,315.38,315.82,315.11,315.32,1299080.0
2022-08-03 19:15:00+00:00,QQQ,315.33,315.56,315.03,315.24,1283373.0
2022-08-03 19:30:00+00:00,QQQ,315.24,316.13,315.17,316.07,2455321.0
2022-08-03 19:45:00+00:00,QQQ,316.06,316.1,315.1,315.25,6145145.0
2022-08-03 20:00:00+00:00,QQQ,315.25,315.56,314.58,314.83,3079669.0
2022-08-03 20:15:00+00:00,QQQ,314.84,315.31,314.55,314.67,156351.0
2022-08-03 20:30:00+00:00,QQQ,314.68,314.91,314.68,314.91,91731.0
2022-08-03 20:45:00+00:00,QQQ,314.93,314.93,314.68,314.73,272017.0
2022-08-03 21:00:00+00:00,QQQ,314.77,315.31,314.73,314.8,19635.0
2022-08-03 21:15:00+00:00,QQQ,314.82,314.88,314.75,314.87,26212.0
2022-08-03 21:30:00+00:00,QQQ,314.84,314.87,314.8,314.8,7423.0
2022-08-03 21:45:00+00:00,QQQ,314.79,314.87,314.79,314.87,6252.0
2022-08-03 22:00:00+00:00,QQQ,314.82,314.82,314.24,314.5,108902.0
2022-08-03 22:15:00+00:00,QQQ,314.53,314.54,314.47,314.52,9286.0
2022-08-03 22:30:00+00:00,QQQ,314.54,314.54,314.26,314.27,26985.0
2022-08-03 22:45:00+00:00,QQQ,314.3,314.68,314.3,314.67,32883.0
2022-08-03 23:00:00+00:00,QQQ,314.54,314.54,314.38,314.46,14730.0
2022-08-03 23:15:00+00:00,QQQ,314.44,314.52,314.34,314.49,16106.0
2022-08-03 23:30:00+00:00,QQQ,314.44,314.44,314.38,314.44,9790.0
2022-08-03 23:45:00+00:00,QQQ,314.47,314.51,314.41,314.41,31562.0
2022-08-04 08:00:00+00:00,QQQ,314.54,315.04,314.54,314.84,14685.0
2022-08-04 08:15:00+00:00,QQQ,314.99,315.29,314.99,315.12,41455.0
2022-08-04 08:30:00+00:00,QQQ,315.16,315.16,314.9,315.0,11047.0
2022-08-04 08:45:00+00:00,QQQ,314.93,315.02,314.84,314.95,2757.0
2022-08-04 09:00:00+00:00,QQQ,314.96,315.13,314.72,315.13,9597.0
2022-08-04 09:15:00+00:00,QQQ,315.08,315.7,315.08,315.67,26281.0
2022-08-04 09:30:00+00:00,QQQ,315.7,315.7,315.29,315.42,16302.0
2022-08-04 09:45:00+00:00,QQQ,315.48,315.89,315.48,315.83,26476.0
2022-08-04 10:00:00+00:00,QQQ,315.98,316.62,315.98,316.39,39582.0
2022-08-04 10:15:00+00:00,QQQ,316.6,316.85,316.57,316.83,26688.0
2022-08-04 10:30:00+00:00,QQQ,316.78,317.27,316.71,317.04,61595.0
2022-08-04 10:45:00+00:00,QQQ,317.02,317.04,316.74,316.92,20013.0
2022-08-04 11:00:00+00:00,QQQ,316.74,316.88,316.22,316.23,137728.0
2022-08-04 11:15:00+00:00,QQQ,316.29,316.31,315.88,315.95,155869.0
2022-08-04 11:30:00+00:00,QQQ,315.97,316.35,315.94,316.16,57255.0
2022-08-04 11:45:00+00:00,QQQ,316.1,316.1,315.28,315.32,179154.0
2022-08-04 12:00:00+00:00,QQQ,316.26,317.05,314.45,315.5,184154.0
2022-08-04 12:15:00+00:00,QQQ,315.43,315.86,315.43,315.78,120176.0
2022-08-04 12:30:00+00:00,QQQ,315.8,316.31,315.55,316.2,182033.0
2022-08-04 12:45:00+00:00,QQQ,316.2,316.51,315.9,316.37,132759.0
2022-08-04 13:00:00+00:00,QQQ,316.33,316.34,315.43,315.66,184249.0
2022-08-04 13:15:00+00:00,QQQ,315.71,315.84,315.15,315.34,250532.0
2022-08-04 13:30:00+00:00,QQQ,315.34,316.64,314.64,316.57,4081081.0
2022-08-04 13:45:00+00:00,QQQ,316.56,316.9,315.1,316.1,2627727.0
2022-08-04 14:00:00+00:00,QQQ,316.14,316.75,315.26,315.49,2011843.0
2022-08-04 14:15:00+00:00,QQQ,315.48,315.88,314.35,314.56,1663650.0
2022-08-04 14:30:00+00:00,QQQ,314.57,314.7,313.24,313.69,2265680.0
2022-08-04 14:45:00+00:00,QQQ,313.68,315.13,313.54,314.91,1654844.0
2022-08-04 15:00:00+00:00,QQQ,314.9,315.21,313.74,313.76,1448151.0
2022-08-04 15:15:00+00:00,QQQ,313.74,314.86,313.57,314.14,1298866.0
2022-08-04 15:30:00+00:00,QQQ,314.14,314.61,313.69,314.47,960518.0
2022-08-04 15:45:00+00:00,QQQ,314.47,315.76,314.47,315.6,1156223.0
2022-08-04 16:00:00+00:00,QQQ,315.62,316.27,315.19,315.99,1048305.0
2022-08-04 16:15:00+00:00,QQQ,316.0,316.32,315.66,316.2,803648.0
2022-08-04 16:30:00+00:00,QQQ,316.21,316.21,315.32,315.61,1087134.0
2022-08-04 16:45:00+00:00,QQQ,315.6,315.64,314.64,314.76,968561.0
2022-08-04 17:00:00+00:00,QQQ,314.77,315.68,314.75,315.61,764192.0
2022-08-04 17:15:00+00:00,QQQ,315.59,316.17,315.38,316.02,688829.0
2022-08-04 17:30:00+00:00,QQQ,316.0,316.37,315.85,315.91,682581.0
2022-08-04 17:45:00+00:00,QQQ,315.94,316.35,315.75,315.93,555005.0
2022-08-04 18:00:00+00:00,QQQ,315.94,316.07,315.3,315.53,607150.0
2022-08-04 18:15:00+00:00,QQQ,315.54,316.14,315.49,316.0,792875.0
2022-08-04 18:30:00+00:00,QQQ,316.03,316.2,315.48,315.89,547920.0
2022-08-04 18:45:00+00:00,QQQ,315.9,316.55,315.74,316.32,992315.0
2022-08-04 19:00:00+00:00,QQQ,316.31,316.93,316.1,316.88,1138787.0
2022-08-04 19:15:00+00:00,QQQ,316.88,317.09,316.43,316.74,876075.0
2022-08-04 19:30:00+00:00,QQQ,316.75,316.78,315.86,315.9,1840429.0
2022-08-04 19:45:00+00:00,QQQ,315.89,316.71,315.78,316.71,2467334.0
2022-08-04 20:00:00+00:00,QQQ,316.71,317.03,316.59,316.65,2008476.0
2022-08-04 20:15:00+00:00,QQQ,316.67,316.78,316.52,316.6,53597.0
2022-08-04 20:30:00+00:00,QQQ,316.62,316.78,316.58,316.58,25418.0
2022-08-04 20:45:00+00:00,QQQ,316.61,316.68,316.57,316.63,22372.0
2022-08-04 21:00:00+00:00,QQQ,316.67,316.7,316.59,316.6,14003.0
2022-08-04 21:15:00+00:00,QQQ,316.64,316.68,316.56,316.6,9213.0
2022-08-04 21:30:00+00:00,QQQ,316.59,316.61,316.53,316.61,8256.0
2022-08-04 21:45:00+00:00,QQQ,316.59,316.78,316.51,316.78,384756.0
2022-08-04 22:00:00+00:00,QQQ,316.59,316.59,316.42,316.46,6689.0
2022-08-04 22:15:00+00:00,QQQ,316.57,316.68,316.57,316.62,20559.0
2022-08-04 22:30:00+00:00,QQQ,316.72,316.8,316.72,316.8,11368.0
2022-08-04 22:45:00+00:00,QQQ,316.71,316.73,316.71,316.73,1566.0
2022-08-04 23:00:00+00:00,QQQ,316.68,316.98,316.68,316.92,7808.0
2022-08-04 23:15:00+00:00,QQQ,316.87,316.94,316.81,316.88,42376.0
2022-08-04 23:30:00+00:00,QQQ,316.86,316.97,316.84,316.93,4024.0
2022-08-04 23:45:00+00:00,QQQ,317.02,317.02,316.8,316.8,26203.0
2022-08-05 08:00:00+00:00,QQQ,317.28,317.4,317.12,317.19,21777.0
2022-08-05 08:15:00+00:00,QQQ,317.13,317.21,316.86,316.91,12307.0
2022-08-05 08:30:00+00:00,QQQ,316.78,316.92,316.47,316.47,9422.0
2022-08-05 08:45:00+00:00,QQQ,316.51,316.59,316.35,316.57,4548.0
2022-08-05 09:00:00+00:00,QQQ,316.58,316.58,316.57,316.57,510.0
2022-08-05 09:15:00+00:00,QQQ,316.59,316.83,316.59,316.79,1899.0
2022-08-05 09:30:00+00:00,QQQ,316.63,316.63,316.53,316.62,3511.0
2022-08-05 09:45:00+00:00,QQQ,316.44,316.61,316.27,316.53,5344.0
2022-08-05 10:00:00+00:00,QQQ,316.37,316.37,316.02,316.02,16480.0
